3.660546139359698303e-01,-5.371354036149820210e-01,3.059545470010283097e-01
3.662900188323917061e-01,-5.364127072914135486e-01,3.105173078305106249e-01
3.665254237288135264e-01,-5.356946127107390376e-01,3.264838365503154316e-01
3.667608286252354022e-01,-5.346506576021923252e-01,3.517023705065951411e-01
3.669962335216572225e-01,-5.333497391181536429e-01,3.829132186920836123e-01
3.672316384180790982e-01,-5.320466684271909497e-01,4.164330029810651146e-01
3.674670433145009185e-01,-5.303060210439174416e-01,4.483898415398845927e-01
3.677024482109227943e-01,-5.287945795244570757e-01,4.750789030335503815e-01
3.679378531073446146e-01,-5.270140620800491948e-01,4.933840204619207581e-01
3.681732580037664904e-01,-5.253452640866684842e-01,5.013999732553319211e-01
3.684086629001883106e-01,-5.240069524726527206e-01,4.986653733481556383e-01
3.686440677966101309e-01,-5.227809189564702752e-01,4.858500706945423353e-01
3.688794726930320067e-01,-5.217250182602699571e-01,4.646680532211894255e-01
3.691148775894538270e-01,-5.209813634243514180e-01,4.379857580455787103e-01
3.693502824858757028e-01,-5.204406541286168419e-01,4.092117252571921826e-01
3.695856873822975230e-01,-5.198694229207572182e-01,3.817736103073720577e-01
3.698210922787193988e-01,-5.195608768957616919e-01,3.588510624525209636e-01
3.700564971751412191e-01,-5.189843362392981829e-01,3.430854686657988650e-01
3.702919020715630949e-01,-5.183200188110077544e-01,3.359609789995464113e-01
3.705273069679849152e-01,-5.177173033448092543e-01,3.379715487399204132e-01
3.707627118644067910e-01,-5.167564025929143323e-01,3.485374455702711649e-01
3.709981167608286112e-01,-5.155717148042041620e-01,3.659595552933644913e-01
3.712335216572504315e-01,-5.145065078277799575e-01,3.878800529817150733e-01
3.714689265536723073e-01,-5.129972790146233308e-01,4.114104867549259748e-01
3.717043314500941276e-01,-5.113964767946730383e-01,4.337084422782577775e-01
3.719397363465160034e-01,-5.095670099909539452e-01,4.521442728860781690e-01
3.721751412429378236e-01,-5.077817016043681964e-01,4.646949177596281233e-01
3.724105461393596994e-01,-5.059723949505444685e-01,4.702761272174035834e-01
3.726459510357815197e-01,-5.046023170791698043e-01,4.685509391672972312e-01
3.728813559322033955e-01,-5.031235560546049035e-01,4.602669646058004105e-01
3.731167608286252158e-01,-5.020215186771326277e-01,4.468916521960474841e-01
3.733521657250470915e-01,-5.008562560032780997e-01,4.304439663039488773e-01
3.735875706214689118e-01,-5.000443437050444695e-01,4.132616853825049619e-01
3.738229755178907321e-01,-4.993189557069848128e-01,3.975718798984101410e-01
3.740583804143126079e-01,-4.987506178760523490e-01,3.853692603780247694e-01
3.742937853107344282e-01,-4.983210896352014974e-01,3.780000465529691489e-01
3.745291902071563039e-01,-4.975911566698579813e-01,3.761654011026266398e-01
3.747645951035781242e-01,-4.968026058269706113e-01,3.796697713323763379e-01
3.750000000000000000e-01,-4.958993795645441627e-01,3.877655882844368573e-01
3.752354048964218203e-01,-4.947810711276161011e-01,3.990314795484314891e-01
3.754708097928436961e-01,-4.934742177408248942e-01,4.117151724947755720e-01
3.757062146892655163e-01,-4.919766118424678814e-01,4.239999725478243997e-01
3.759416195856873921e-01,-4.903196902863812823e-01,4.341493034728446387e-01
3.761770244821092124e-01,-4.886047591709858362e-01,4.408886457223517574e-01
3.764124293785310327e-01,-4.866024885172612335e-01,4.434495154421105312e-01
3.766478342749529085e-01,-4.849452518883849428e-01,4.417302734271975062e-01
3.768832391713747287e-01,-4.831744089053920388e-01,4.361690968228784104e-01
3.771186440677966045e-01,-4.816213636725213965e-01,4.278394616795092587e-01
3.773540489642184248e-01,-4.803856704514724019e-01,4.181207837347041822e-01
3.775894538606403006e-01,-4.791889640285821872e-01,4.085638405958809116e-01
3.778248587570621209e-01,-4.783534104391270469e-01,4.007181255498676320e-01
3.780602636534839966e-01,-4.776091626147166425e-01,3.957720888595259723e-01
3.782956685499058169e-01,-4.771364568144558227e-01,3.945899483069855163e-01
3.785310734463276927e-01,-4.766291240613657054e-01,3.973917822611963691e-01
3.787664783427495130e-01,-4.760187951184603472e-01,4.035631749393417400e-01
3.790018832391713333e-01,-4.754852998888759452e-01,4.112222391906721897e-01
3.792372881355932090e-01,-4.749309269736483596e-01,4.193625531479673318e-01
3.794726930320150293e-01,-4.740458117525960802e-01,4.269359776437124943e-01
3.797080979284369051e-01,-4.735086609251131784e-01,4.327112427429399277e-01
3.799435028248587254e-01,-4.725276206969297177e-01,4.357152632637701917e-01
3.801789077212806012e-01,-4.716473950640709401e-01,4.353069618942483898e-01
3.804143126177024214e-01,-4.705775265350649050e-01,4.314072333906418533e-01
3.806497175141242972e-01,-4.693334612864604738e-01,4.244825442172788232e-01
3.808851224105461175e-01,-4.680927960658134990e-01,4.154882582517515077e-01
3.811205273069679933e-01,-4.665969321296611905e-01,4.056805416009512388e-01
3.813559322033898136e-01,-4.651222051772517241e-01,3.965529104131839677e-01
3.815913370998116338e-01,-4.638856828332945104e-01,3.895673847155737279e-01
3.818267419962335096e-01,-4.626010894825395292e-01,3.858546524468899896e-01
3.820621468926553299e-01,-4.613364749821213806e-01,3.862571990928025389e-01
3.822975517890772057e-01,-4.602810448798543286e-01,3.908731321243312240e-01
3.825329566854990260e-01,-4.592997451793154884e-01,3.993026730540144009e-01
3.827683615819209018e-01,-4.583614134687654107e-01,4.105981384312799576e-01
3.830037664783427220e-01,-4.575506206229837947e-01,4.232709976946237296e-01
3.832391713747645978e-01,-4.568444173454123680e-01,4.356208986606051603e-01
3.834745762711864181e-01,-4.560744133317757298e-01,4.459116359638096716e-01
3.837099811676082939e-01,-4.554369058671012827e-01,4.525493885296785201e-01
3.839453860640301142e-01,-4.547480292993368867e-01,4.544239176562433480e-01
3.841807909604519344e-01,-4.539238630489934034e-01,4.509173440731258919e-01
3.844161958568738102e-01,-4.529829984088669104e-01,4.422947192611916822e-01
3.846516007532956305e-01,-4.521494631671370557e-01,4.293148522120878718e-01
3.848870056497175063e-01,-4.510994458313571376e-01,4.135025904976997180e-01
3.851224105461393266e-01,-4.498930609157936189e-01,3.967058623334839274e-01
3.853578154425612023e-01,-4.487721114870317773e-01,3.811140216030514116e-01
3.855932203389830226e-01,-4.476358344515736776e-01,3.687358710776207915e-01
3.858286252354048984e-01,-4.463171373517668128e-01,3.612756953350707567e-01
3.860640301318267187e-01,-4.452167502281915157e-01,3.599792502692178431e-01
3.862994350282485945e-01,-4.439504993932788524e-01,3.652195791125207869e-01
3.865348399246704147e-01,-4.426481625873490700e-01,3.767017435527711955e-01
3.867702448210922350e-01,-4.414645216371904657e-01,3.931585426625914259e-01
3.870056497175141108e-01,-4.404862733929917340e-01,4.128641078315737345e-01
3.872410546139359311e-01,-4.394568229121844638e-01,4.334343825449542553e-01
3.874764595103578069e-01,-4.385155786487629492e-01,4.524785065459344668e-01
3.877118644067796271e-01,-4.376113931506170340e-01,4.675451068488430950e-01
3.879472693032015029e-01,-4.366809346249324597e-01,4.767611757402175354e-01
3.881826741996233232e-01,-4.358022232457627876e-01,4.787953685612420518e-01
3.884180790960451990e-01,-4.351423189095765531e-01,4.731380793589706202e-01
3.886534839924670193e-01,-4.343736476388359580e-01,4.603570696742273483e-01
3.888888888888888951e-01,-4.335750385739007839e-01,4.417859025977799448e-01
3.891242937853107153e-01,-4.328129105607815275e-01,4.193368668589103065e-01
3.893596986817325911e-01,-4.318377868147398324e-01,3.956631126510852803e-01
3.895951035781544114e-01,-4.309917156798901416e-01,3.735841676418771851e-01
3.898305084745762317e-01,-4.300488056565140438e-01,3.556522533076513781e-01
3.900659133709981075e-01,-4.289434013108840427e-01,3.438718418858079384e-01
3.903013182674199277e-01,-4.281317331637349288e-01,3.398159986869755400e-01
3.905367231638418035e-01,-4.271183526920423468e-01,3.441208406000676456e-01
3.907721280602636238e-01,-4.262042627863645849e-01,3.563604147683312462e-01
3.910075329566854996e-01,-4.251765438149600618e-01,3.750538287505613688e-01
3.912429378531073199e-01,-4.241571050838179868e-01,3.979716996761595293e-01
3.914783427495291956e-01,-4.232852576898196162e-01,4.225229430117148910e-01
3.917137476459510159e-01,-4.222326476714129972e-01,4.459570763305255037e-01
3.919491525423728917e-01,-4.213609277805067665e-01,4.656368607501326640e-01
3.921845574387947120e-01,-4.207046109583267302e-01,4.792027480530424155e-01
3.924199623352165323e-01,-4.194738045191312992e-01,4.849089387443712429e-01
3.926553672316384080e-01,-4.187360426701484672e-01,4.820774377072528649e-01
3.928907721280602283e-01,-4.177978833071803177e-01,4.710321988132079030e-01
3.931261770244821041e-01,-4.168885679428272484e-01,4.531161827155252286e-01
3.933615819209039244e-01,-4.161511938666977439e-01,4.305641106400488471e-01
3.935969868173258002e-01,-4.151393586000772795e-01,4.060980343895917999e-01
3.938323917137476204e-01,-4.145247171791635044e-01,3.825466714869490970e-01
3.940677966101694962e-01,-4.135139341343219144e-01,3.626645805757042207e-01
3.943032015065913165e-01,-4.127654638393754016e-01,3.486949326909694058e-01
3.945386064030131923e-01,-4.117972726489514956e-01,3.421709746696967591e-01
3.947740112994350126e-01,-4.106908072108357843e-01,3.437533042309428577e-01
3.950094161958568328e-01,-4.097332574179653464e-01,3.532412924801124898e-01
3.952448210922787086e-01,-4.088688766865570257e-01,3.694193717238042907e-01
3.954802259887005289e-01,-4.078020398213976216e-01,3.903850039681737716e-01
3.957156308851224047e-01,-4.068627620100612186e-01,4.136662847631564222e-01
3.959510357815442250e-01,-4.060087587848549284e-01,4.365062926100424234e-01
3.961864406779661008e-01,-4.049034763500192757e-01,4.562532637124087631e-01
3.964218455743879210e-01,-4.040144011210616837e-01,4.706036225747169954e-01
3.966572504708097968e-01,-4.028385788704474946e-01,4.779153924033421319e-01
3.968926553672316171e-01,-4.018853552068809565e-01,4.773783871312967109e-01
3.971280602636534929e-01,-4.009626910770539565e-01,4.691522490609572604e-01
3.973634651600753132e-01,-4.000121113937077366e-01,4.542652602832393249e-01
3.975988700564971334e-01,-3.991383036610933188e-01,4.345308415728456608e-01
3.978342749529190092e-01,-3.980006381194803877e-01,4.123595319844304274e-01
3.980696798493408295e-01,-3.973408934049091346e-01,3.903639877239120093e-01
3.983050847457627053e-01,-3.965801423402714465e-01,3.711159515523343444e-01
3.985404896421845256e-01,-3.958594627304025670e-01,3.568828136135974161e-01
3.987758945386064013e-01,-3.951358886376511448e-01,3.492467719446141206e-01
3.990112994350282216e-01,-3.942675085799026702e-01,3.490239775041341641e-01
3.992467043314500974e-01,-3.934774982857010550e-01,3.561789585583352569e-01
3.994821092278719177e-01,-3.926020875106091546e-01,3.697583304960792017e-01
3.997175141242937935e-01,-3.917179118653896230e-01,3.881308582611584512e-01
3.999529190207156137e-01,-3.906087959656236452e-01,4.090843737546213110e-01
4.001883239171374340e-01,-3.895893736551143127e-01,4.301870378706804665e-01
4.004237288135593098e-01,-3.885292039044254686e-01,4.490385468520311507e-01
4.006591337099811301e-01,-3.871510031450562939e-01,4.635445160488677607e-01
4.008945386064030059e-01,-3.858663895894890450e-01,4.721513401750159211e-01
4.011299435028248261e-01,-3.846456855411977127e-01,4.740242118109084801e-01
4.013653483992467019e-01,-3.831467252660975542e-01,4.691427974220145347e-01
4.016007532956685222e-01,-3.819775232240192331e-01,4.582840209085686789e-01
4.018361581920903980e-01,-3.808366000734814127e-01,4.428484306414598448e-01
4.020715630885122183e-01,-3.796118791595755049e-01,4.247679050074665286e-01
4.023069679849340941e-01,-3.786060794373087290e-01,4.061744179896993878e-01
4.025423728813559143e-01,-3.777531645904285695e-01,3.892049330225254011e-01
4.027777777777777346e-01,-3.769754849512154116e-01,3.757659016599654844e-01
4.030131826741996104e-01,-3.761470585394967037e-01,3.672247275872769778e-01
4.032485875706214307e-01,-3.755458091731244674e-01,3.643439446755006861e-01
4.034839924670433065e-01,-3.746454687689785290e-01,3.672109136657982775e-01
4.037193973634651267e-01,-3.738302437079955021e-01,3.752617476473555369e-01
4.039548022598870025e-01,-3.731749967671584844e-01,3.872798017914280133e-01
4.041902071563088228e-01,-3.723167721536487784e-01,4.016995737077078132e-01
4.044256120527306986e-01,-3.712625502189139115e-01,4.166910478288542441e-01
4.046610169491525189e-01,-3.702280725087966351e-01,4.305567027698443683e-01
4.048964218455743946e-01,-3.692063254368925795e-01,4.416806281013708202e-01
4.051318267419962149e-01,-3.678974128124427034e-01,4.489471053691430069e-01
4.053672316384180352e-01,-3.667110997957683249e-01,4.517420983141059998e-01
4.056026365348399110e-01,-3.653788639045295605e-01,4.500404038356394798e-01
4.058380414312617313e-01,-3.640742093569017124e-01,4.443174773141189693e-01
4.060734463276836070e-01,-3.628747078947396343e-01,4.355227137378755997e-01
4.063088512241054273e-01,-3.618639690366305395e-01,4.250144972110873054e-01
4.065442561205273031e-01,-3.607963596768888337e-01,4.141388230050737640e-01
4.067796610169491234e-01,-3.600453886786977309e-01,4.042519077435118291e-01
4.070150659133709992e-01,-3.593017331670620429e-01,3.965501028131581118e-01
4.072504708097928194e-01,-3.586038982690110677e-01,3.918205732709049705e-01
4.074858757062146952e-01,-3.580583501341097485e-01,3.904027544775157121e-01
4.077212806026365155e-01,-3.573620417218547063e-01,3.922609987579019353e-01
4.079566854990583358e-01,-3.566734330799666286e-01,3.968934004655751968e-01
4.081920903954802116e-01,-3.560146516698072805e-01,4.034026302904057948e-01
4.084274952919020318e-01,-3.553527834521972850e-01,4.108073739702833294e-01
4.086629001883239076e-01,-3.543753039789395154e-01,4.180555294421877122e-01
4.088983050847457279e-01,-3.534117712270574141e-01,4.241461358406640736e-01
4.091337099811676037e-01,-3.522810214579775168e-01,4.283386479025513838e-01
4.093691148775894240e-01,-3.513188297974529917e-01,4.301842912429592047e-01
4.096045197740112997e-01,-3.498605222131635495e-01,4.296623025153774034e-01
4.098399246704331200e-01,-3.486743585202800588e-01,4.269882922669624992e-01
4.100753295668549958e-01,-3.475546350752293789e-01,4.227620400748425267e-01
4.103107344632768161e-01,-3.463221800073227330e-01,4.177431773961102213e-01
4.105461393596986919e-01,-3.451660729072737466e-01,4.127604984381770259e-01
4.107815442561205121e-01,-3.441952495691417147e-01,4.086115603696048315e-01
4.110169491525423324e-01,-3.431705544407901431e-01,4.059131590667470757e-01
4.112523540489642082e-01,-3.424355886012621086e-01,4.050113984463824535e-01
4.114877589453860285e-01,-3.415535828062695733e-01,4.059469913181582013e-01
4.117231638418079043e-01,-3.408016579196926354e-01,4.085628377364902697e-01
4.119585687382297245e-01,-3.400945908448544941e-01,4.122415607204770183e-01
4.121939736346516003e-01,-3.392591666271079220e-01,4.163948593024235367e-01
4.124293785310734206e-01,-3.387144462994065020e-01,4.202622464894890109e-01
4.126647834274952964e-01,-3.376930917775670671e-01,4.231276456047247114e-01
4.129001883239171167e-01,-3.369656774938144528e-01,4.244843678632559403e-01
4.131355932203389925e-01,-3.358486114436023406e-01,4.240396103686701057e-01
4.133709981167608127e-01,-3.347538018856678343e-01,4.217764319250023597e-01
4.136064030131826330e-01,-3.337940684488691079e-01,4.180601497665727972e-01
4.138418079096045088e-01,-3.325460575270887120e-01,4.134106783134534613e-01
4.140772128060263291e-01,-3.313836562537428865e-01,4.086164052354913645e-01
4.143126177024482049e-01,-3.302652331320135581e-01,4.044457237616189138e-01
4.145480225988700251e-01,-3.291445915176143822e-01,4.016709161294955699e-01
4.147834274952919009e-01,-3.281490763399600441e-01,4.008894627387729614e-01
4.150188323917137212e-01,-3.272444057459285016e-01,4.024209890707545201e-01
4.152542372881355970e-01,-3.263332017096242654e-01,4.062265743106570626e-01
4.154896421845574173e-01,-3.254623829447728656e-01,4.119541446511353899e-01
4.157250470809792930e-01,-3.245819761432071071e-01,4.189508154564377529e-01
4.159604519774011133e-01,-3.239771337143517727e-01,4.262501111558664180e-01
4.161958568738229336e-01,-3.231590220882647468e-01,4.328901318718187952e-01
4.164312617702448094e-01,-3.224526757856159831e-01,4.378682519561639674e-01
